/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_46_532.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_46_532.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_46_532.jpg, 0, 1, 0, 30.19029
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_46_646.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_46_646.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_46_646.jpg, 0, 1, 0, 30.19058
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_46_746.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_46_746.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_46_746.jpg, 0, 1, 0, 30.1903
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_46_847.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_46_847.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_46_847.jpg, 0, 1, 0, 30.19023
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_46_948.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_46_948.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_46_948.jpg, 0, 1, 0, 30.19031
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_47_064.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_47_064.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_47_064.jpg, 0, 1, 0, 30.19033
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_47_179.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_47_179.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_47_179.jpg, 0, 1, 0, 30.19029
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_47_279.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_47_279.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_47_279.jpg, 0, 1, 0, 30.1903
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_47_397.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_47_397.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_47_397.jpg, 0, 1, 0, 30.1903
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_47_512.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_47_512.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_47_512.jpg, 0, 1, 0, 30.19029
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_47_612.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_47_612.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_47_612.jpg, 0, 1, 0, 30.19033
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_47_713.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_47_713.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_47_713.jpg, 0, 1, 0, 30.19033
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_47_813.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_47_813.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_47_813.jpg, 0, 1, 0, 30.19028
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_47_929.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_47_929.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_47_929.jpg, 0, 1, 0, 30.19031
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_48_029.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_48_029.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_48_029.jpg, 0, 1, 0, 30.19029
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_48_146.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_48_146.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_48_146.jpg, -0.050403, 1, 0, 30.18968
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_48_247.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_48_247.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_48_247.jpg, -0.352836, 1, 0, 30.16076
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_48_363.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_48_363.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_48_363.jpg, -0.003617764, 1, 0, 30.189
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_48_480.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_48_480.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_48_480.jpg, 0, 1, 0, 30.19009
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_48_600.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_48_600.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_48_600.jpg, 0, 1, 0, 30.19027
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_48_713.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_48_713.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_48_713.jpg, 0, 1, 0, 30.19033
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_48_813.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_48_813.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_48_813.jpg, 0, 1, 0, 30.1903
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_48_913.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_48_913.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_48_913.jpg, 0, 1, 0, 30.1903
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_49_013.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_49_013.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_49_013.jpg, 0, 1, 0, 30.19023
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_49_129.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_49_129.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_49_129.jpg, 0, 1, 0, 30.19025
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_49_230.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_49_230.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_49_230.jpg, 0, 1, 0, 30.19013
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_49_330.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_49_330.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_49_330.jpg, -0.08480395, 1, 0, 30.18789
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_49_451.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_49_451.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_49_451.jpg, 0, 1, 0, 30.19031
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_49_553.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_49_553.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_49_553.jpg, 0, 1, 0, 30.19028
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_49_664.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_49_664.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_49_664.jpg, 0, 1, 0, 30.19027
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_49_780.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_49_780.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_49_780.jpg, 0, 1, 0, 30.1903
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_49_881.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_49_881.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_49_881.jpg, -0.1887331, 1, 0, 30.18087
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_49_999.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_49_999.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_49_999.jpg, -0.0688591, 1, 0, 30.19099
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_50_114.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_50_114.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_50_114.jpg, 0, 1, 0, 30.18991
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_50_230.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_50_230.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_50_230.jpg, 0, 1, 0, 30.19025
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_50_330.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_50_330.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_50_330.jpg, -0.09495306, 1, 0, 30.18834
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_50_431.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_50_431.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_50_431.jpg, -0.3974158, 1, 0, 30.15681
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_50_550.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_50_550.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_50_550.jpg, -0.4532729, 1, 0, 30.17482
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_50_663.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_50_663.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_50_663.jpg, -0.1161328, 1, 0, 30.19244
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_50_779.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_50_779.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_50_779.jpg, 0, 1, 0, 30.18927
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_50_885.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_50_885.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_50_885.jpg, 0, 1, 0, 30.19022
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_50_999.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_50_999.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_50_999.jpg, 0, 1, 0, 30.19031
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_51_099.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_51_099.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_51_099.jpg, 0, 1, 0, 30.19032
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_51_213.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_51_213.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_51_213.jpg, 0.1771531, 1, 0, 30.18139
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_51_330.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_51_330.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_51_330.jpg, 0, 1, 0, 30.18989
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_51_431.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_51_431.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_51_431.jpg, 0, 1, 0, 30.19004
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_51_532.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_51_532.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_51_532.jpg, 0, 1, 0, 30.18993
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_51_649.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_51_649.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_51_649.jpg, 0, 1, 0, 30.19018
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_51_763.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_51_763.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_51_763.jpg, 0, 1, 0, 30.18991
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_51_881.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_51_881.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_51_881.jpg, 0, 1, 0, 30.18999
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_51_998.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_51_998.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_51_998.jpg, 0.1269089, 1, 0, 30.18528
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_52_101.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_52_101.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_52_101.jpg, 0, 1, 0, 30.18994
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_52_213.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_52_213.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_52_213.jpg, 0, 1, 0, 30.19048
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_52_313.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_52_313.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_52_313.jpg, 0, 1, 0, 30.1903
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_52_430.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_52_430.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_52_430.jpg, 0, 1, 0, 30.19074
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_52_531.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_52_531.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_52_531.jpg, 0, 1, 0, 30.1905
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_52_631.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_52_631.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_52_631.jpg, 0, 1, 0, 30.19043
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_52_732.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_52_732.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_52_732.jpg, 0, 1, 0, 30.19051
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_52_849.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_52_849.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_52_849.jpg, -0.2093432, 1, 0, 30.17742
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_52_964.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_52_964.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_52_964.jpg, -0.1069293, 1, 0, 30.19065
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_53_082.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_53_082.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_53_082.jpg, 0, 1, 0, 30.19038
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_53_197.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_53_197.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_53_197.jpg, 0, 1, 0, 30.1905
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_53_313.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_53_313.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_53_313.jpg, 0, 1, 0, 30.19122
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_53_413.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_53_413.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_53_413.jpg, -0.2498667, 1, 0, 30.1757
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_53_517.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_53_517.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_53_517.jpg, -0.3138989, 1, 0, 30.18488
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_53_629.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_53_629.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_53_629.jpg, 0, 1, 0, 30.18843
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_53_731.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_53_731.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_53_731.jpg, 0, 1, 0, 30.18948
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_53_848.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_53_848.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_53_848.jpg, -0.194007, 1, 0, 30.18143
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_53_964.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_53_964.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_53_964.jpg, -0.07713282, 1, 0, 30.19135
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_54_065.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_54_065.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_54_065.jpg, 0, 1, 0, 30.18977
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_54_165.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_54_165.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_54_165.jpg, 0, 1, 0, 30.19065
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_54_280.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_54_280.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_54_280.jpg, 0, 1, 0, 30.19023
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_54_381.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_54_381.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_54_381.jpg, 0, 1, 0, 30.1902
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_54_482.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_54_482.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_54_482.jpg, 0, 1, 0, 30.19021
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_54_598.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_54_598.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_54_598.jpg, -0.1501622, 1, 0, 30.18395
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_54_698.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_54_698.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_54_698.jpg, -0.2527142, 1, 0, 30.18355
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_54_798.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_54_798.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_54_798.jpg, 0, 1, 0, 30.18849
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_54_903.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_54_903.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_54_903.jpg, 0, 1, 0, 30.1896
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_55_013.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_55_013.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_55_013.jpg, 0, 1, 0, 30.19048
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_55_115.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_55_115.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_55_115.jpg, 0, 1, 0, 30.19034
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_55_219.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_55_219.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_55_219.jpg, 0, 1, 0, 30.19037
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_55_332.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_55_332.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_55_332.jpg, -0.2319299, 1, 0, 30.1756
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_55_436.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_55_436.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_55_436.jpg, 0, 1, 0, 30.19061
/Users/sagar/Documents/apps/ML/self_driving/data/IMG/center_2018_10_25_15_46_55_545.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/left_2018_10_25_15_46_55_545.jpg, /Users/sagar/Documents/apps/ML/self_driving/data/IMG/right_2018_10_25_15_46_55_545.jpg, 0, 1, 0, 30.19148
